"osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff","geometry"
1267441403,"010100002040710000C29EE8755F850341B4EB02F3AA9B1741",1230,0.17012448132780082988,4890,0.67634854771784232365,1110,0.15352697095435684647,7230,0.7768924308663,0.8245774920099205,0.816353007786933,0.04768506114362048,0.039460576920632984,"POINT(5.457952101760207 51.47019150356784)"
1298322266,"01010000204071000050EC3813BA4A03410F2046B49B691741",1520,0.14785992217898832685,7480,0.72762645914396887160,1280,0.12451361867704280156,10280,0.7039776702483305,0.7305949172757913,0.7350952243670473,0.026617247027460822,0.03111755411871686,"POINT(5.430914901731755 51.44140680354896)"
1307291711,"0101000020407100005F2147DA3B55034116B81C497D661741",1800,0.12747875354107648725,9560,0.67705382436260623229,2760,0.19546742209631728045,14120,0.7697974992238295,0.7305949172757913,0.7228147633119284,0.03920258194803816,0.04698273591190105,"POINT(5.435748901736575 51.43961070354767)"
1315415991,"0101000020407100007FB9AA9EC39A03411834BC83EC5E1741",2430,0.14387211367673179396,12420,0.73534635879218472469,2040,0.12078152753108348135,16890,0.6920582986116703,0.5741710679475016,0.7158519905430796,0.11788723066416873,0.023793691931409233,"POINT(5.467741901768781 51.435240703544245)"
1315429233,"010100002040710000F8619B31A09E0341C88B92F94A581741",390,0.09154929577464788732,3225,0.75704225352112676056,645,0.15140845070422535211,4260,0.651203708490382,0.7163942090515982,0.7650379556523624,0.06519050056121622,0.11383424716198043,"POINT(5.469512101770428 51.43142480354171)"
1315430224,"010100002040710000728FC7ABF09E03414476E28F86581741",555,0.09973045822102425876,4185,0.75202156334231805930,825,0.14824797843665768194,5565,0.6619367367105636,0.7163942090515982,0.7650379556523624,0.054457472341034596,0.1031012189417988,"POINT(5.469657001770579 51.431558603541774)"
1315431952,"01010000204071000011A0FABFFF9F034162A1FD9D52591741",525,0.09459459459459459459,4350,0.78378378378378378378,675,0.12162162162162162162,5550,0.6100906713344205,0.7163942090515982,0.7650379556523624,0.10630353771717771,0.1549472843179419,"POINT(5.470145101771089 51.432016803542076)"
1343724388,"010100002040710000ADA0C2486DAD034176D88DFF43741741",500,0.06134969325153374233,6375,0.78220858895705521472,1275,0.15644171779141104294,8150,0.5949183686772515,0.5941826886616389,0.6251129987778875,0.0007356800156125276,0.030194630100636055,"POINT(5.476354501777958 51.44751180355239)"
1347276069,"010100002040710000F29CAE3DEC990341045A37107AA31741",1620,0.17088607594936708861,6030,0.63607594936708860759,1830,0.19303797468354430380,9480,0.8257880629101884,0.8245774920099205,0.832457862543383,0.0012105709002678822,0.006669799633194695,"POINT(5.467424301769956 51.474677703570705)"
1357162226,"0101000020407100000319D08364A80341C0BCF10844981741",60,0.02380952380952380952,1830,0.72619047619047619048,630,0.25000000000000000000,2520,0.6079535455953612,0.8245774920099205,0.6115814720329872,0.2166239464145593,0.0036279264376259945,"POINT(5.474076701776441 51.46822350356628)"
1368793344,"010100002040710000CDEA0D2681BD0341A85CE3D1465E1741",325,0.03903903903903903904,7425,0.89189189189189189189,575,0.06906906906906906907,8325,0.37615648429916904,0.3960545012244183,0.3826247880795669,0.019898016925249284,0.006468303780397866,"POINT(5.483728501784942 51.434856203543795)"
1368793360,"010100002040710000A871396FACBD03413089367A055E1741",325,0.03903903903903903904,7425,0.89189189189189189189,575,0.06906906906906906907,8325,0.37615648429916904,0.3960545012244183,0.3826247880795669,0.019898016925249284,0.006468303780397866,"POINT(5.483806001785014 51.434709303543684)"
1403355725,"010100002040710000D8C08CA676250341348F2A9666661741",3650,0.27756653992395437262,8700,0.66159695817490494297,800,0.06083650190114068441,13150,0.7276235361386493,0.7631541762083173,0.7348512191988945,0.035530640069667996,0.007227683060245238,"POINT(5.413763001714328 51.43956680354799)"
1427249087,"010100002040710000D7AC3982C6D60341E04AE8865F621741",0,0E-20,390,1.00000000000000000000,0,0E-20,390,-0,0.6853841195240028,0.6580710942499726,0.6853841195240028,0.6580710942499726,"POINT(5.495363601796799 51.43720260354517)"
1458235818,"010100002040710000746981725A910341047C784BB54F1741",350,0.05586592178770949721,5425,0.86592178770949720670,490,0.07821229050279329609,6265,0.44158558955776733,0.7293933496540047,0.5732029654363686,0.2878077600962374,0.13161737587860128,"POINT(5.46339640176405 51.42649040353846)"
1468410794,"010100002040710000970B68EDB19503415A17592863531741",465,0.08244680851063829787,4665,0.82712765957446808511,510,0.09042553191489361702,5640,0.5279873162186421,0.7163942090515982,0.5070343374052173,0.18840689283295609,0.02095297881342484,"POINT(5.465397701766157 51.42860560353984)"
1468433481,"010100002040710000B87556A895910341FA402BC448551741",300,0.06944444444444444444,3540,0.81944444444444444444,480,0.11111111111111111111,4320,0.5393487200368069,0.7163942090515982,0.5070343374052173,0.17704548901479134,0.03231438263158959,"POINT(5.463508201764286 51.42969810354063)"
1468433482,"010100002040710000BD709671A48C034108CFB95375491741",1645,0.10955710955710955711,10745,0.71561771561771561772,2625,0.17482517482517482517,15015,0.7160001461449601,0.7293933496540047,0.6918994515358089,0.013393203509044604,0.024100694609151208,"POINT(5.461223001761716 51.4228964035361)"
1488749753,"010100002040710000AB141E53D2BA0341763B2B33F6861741",990,0.12595419847328244275,5460,0.69465648854961832061,1410,0.17938931297709923664,7860,0.7484645494298947,0.8010947311205088,0.7811593938934492,0.052630181690614064,0.03269484446355453,"POINT(5.482542901784627 51.458262303559465)"
1488749754,"01010000204071000093FE2A2ADCBA03418848CAE00B871741",990,0.12595419847328244275,5460,0.69465648854961832061,1410,0.17938931297709923664,7860,0.7484645494298947,0.8010947311205088,0.7811593938934492,0.052630181690614064,0.03269484446355453,"POINT(5.482560701784645 51.458311003559544)"
1492756878,"0101000020407100007680CFBB23AF0341A94FB3AE659A1741",210,0.05035971223021582734,3120,0.74820143884892086331,840,0.20143884892086330935,4170,0.6283409269181581,0.8245774920099205,0.6115814720329872,0.19623656509176235,0.016759454885170944,"POINT(5.477186301779632 51.469447303567044)"
1563777146,"0101000020407100002F8962E95D0F0441E660B1DB45631741",255,0.23287671232876712329,750,0.68493150684931506849,90,0.08219178082191780822,1095,0.731772552549684,0.7470276918805515,0.7679617229723465,0.015255139330867529,0.036189170422662564,"POINT(5.521409401823168 51.43769310354509)"
1565977374,"0101000020407100006B9731DF9EC80341823292338D891741",990,0.10714285714285714286,6480,0.70129870129870129870,1770,0.19155844155844155844,9240,0.7324799627113289,0.8010947311205088,0.781923310880813,0.0686147684091799,0.04944334816948415,"POINT(5.48889970179111 51.45974680356041)"
1565977388,"01010000204071000006A03A9BADC903413E3F8B2284891741",870,0.10583941605839416058,5730,0.69708029197080291971,1620,0.19708029197080291971,8220,0.7366830455998451,0.8010947311205088,0.781923310880813,0.06441168552066368,0.04524026528096792,"POINT(5.489386601791604 51.45972600356038)"
1565996990,"010100002040710000DF255FE1D6DB0341EC61DD5C839D1741",990,0.12406015037593984962,5190,0.65037593984962406015,1800,0.22556390977443609023,7980,0.7961005283007488,0.832515374178153,0.838340487544311,0.03641484587740418,0.042239959243562164,"POINT(5.497776801800523 51.47122210356793)"
1565996997,"0101000020407100000AE3E440CBDB0341C2C7D68E869D1741",990,0.12406015037593984962,5190,0.65037593984962406015,1800,0.22556390977443609023,7980,0.7961005283007488,0.832515374178153,0.838340487544311,0.03641484587740418,0.042239959243562164,"POINT(5.497755901800499 51.471229303567924)"
1577795552,"01010000204071000096A1C50B4DA70341E1EB7169745D1741",650,0.06018518518518518519,9150,0.84722222222222222222,1000,0.09259259259259259259,10800,0.4823643501105448,0.3960545012244183,0.4654294430186338,0.08630984888612647,0.016934907091910978,"POINT(5.473509701774585 51.434391403543636)"
1616110001,"01010000204071000079F25A27A46703413E879CEED86A1741",520,0.16455696202531645570,2240,0.70886075949367088608,400,0.12658227848101265823,3160,0.7304553776983499,0.7305949172757913,0.7228147633119284,0.00013953957744139434,0.007640614386421496,"POINT(5.444223901745246 51.44211390354924)"
1653511282,"010100002040710000987B41CC1FC003416DC4D3A3D05A1741",600,0.05911330049261083744,8975,0.88423645320197044335,575,0.05665024630541871921,10150,0.39924300101922805,0.3960545012244183,0.3826247880795669,0.0031884997948097293,0.016618212939661148,"POINT(5.48492980178608 51.432863803542425)"
1664240728,"010100002040710000BDF6123154B00341F8E9D1B4F39B1741",120,0.03418803418803418803,2370,0.67521367521367521368,1020,0.29059829059829059829,3510,0.673316673961829,0.8245774920099205,0.6115814720329872,0.15126081804809144,0.061735201928841854,"POINT(5.47773580178022 51.470341303567665)"
1664242182,"010100002040710000A019D0DD6AAA03419F8481EF6F9A1741",180,0.04444444444444444444,2850,0.70370370370370370370,1020,0.25185185185185185185,4050,0.6671512494068584,0.8245774920099205,0.6115814720329872,0.15742624260306204,0.055569777373871254,"POINT(5.475011601777432 51.46947200356708)"
1664242185,"0101000020407100001E597721E8A903418CCA1634579A1741",210,0.04929577464788732394,2940,0.69014084507042253521,1110,0.26056338028169014085,4260,0.6870081552929066,0.8245774920099205,0.6115814720329872,0.13756933671701388,0.07542668325991941,"POINT(5.474776301777194 51.469416603567076)"
1672363525,"0101000020407100005240BDCDF4D5034181C770F080991741",690,0.10747663551401869159,3240,0.50467289719626168224,2490,0.38785046728971962617,6420,0.8667202522519838,0.832515374178153,0.838340487544311,0.03420487807383077,0.028379764707672783,"POINT(5.495061801797688 51.46891810356643)"
1695868294,"010100002040710000A8D2F53777C00341817B42D2BE991741",1200,0.16736401673640167364,4500,0.62761506276150627615,1470,0.20502092050209205021,7170,0.8341642580923847,0.8245774920099205,0.8256440556163247,0.009586766082464226,0.008520202476060001,"POINT(5.485164901787686 51.469065903566644)"
1699841367,"010100002040710000A8410BE7BD9403412F1AC523E9661741",690,0.09126984126984126984,6090,0.80555555555555555556,780,0.10317460317460317460,7560,0.5707360303043768,0.5741710679475016,0.5489731867691854,0.0034350376431248053,0.021762843535191423,"POINT(5.46497830176616 51.43983720354741)"
1699859262,"010100002040710000631D3886187A034130FF8283EE671741",540,0.11464968152866242038,3690,0.78343949044585987261,480,0.10191082802547770701,4710,0.6119115351048993,0.5741710679475016,0.6486972066758094,0.03774046715739765,0.03678567157091017,"POINT(5.452715501753775 51.440432103547984)"
1699874580,"010100002040710000968AA0026F7B034126C277EA51691741",1140,0.10795454545454545455,8160,0.77272727272727272727,1260,0.11931818181818181818,10560,0.6309861423314758,0.5741710679475016,0.5351938083011748,0.05681507438397415,0.09579233403030096,"POINT(5.45333240175443 51.44123040354853)"
1699959069,"01010000204071000072AB5C6E02800341AF5F811AB56C1741",960,0.09467455621301775148,7980,0.78698224852071005917,1200,0.11834319526627218935,10140,0.6046378986850693,0.5741710679475016,0.5351938083011748,0.03046683073756773,0.06944409038389454,"POINT(5.455441401756636 51.443177903549795)"
1699959075,"01010000204071000036A56C911A7C03411E97AE0F64691741",1050,0.10144927536231884058,7980,0.77101449275362318841,1320,0.12753623188405797101,10350,0.6328702844054753,0.5741710679475016,0.5351938083011748,0.05869921645797371,0.09767647610430052,"POINT(5.453640901754743 51.44127100354853)"
1699959087,"0101000020407100006C64F54BAC7E034150705032D6691741",1020,0.09392265193370165746,8700,0.80110497237569060773,1140,0.10497237569060773481,10860,0.5792973782475569,0.5741710679475016,0.5351938083011748,0.005126310300055281,0.04410356994638209,"POINT(5.454823801755949 51.441526803548705)"
1699991565,"0101000020407100005275A75BCD5F0341841513EEC9621741",1680,0.15162454873646209386,7440,0.67148014440433212996,1960,0.17689530685920577617,11080,0.7826829982677714,0.7305949172757913,0.7228147633119284,0.052088080991980146,0.059868234955843036,"POINT(5.440610401741416 51.43747970354615)"
1699991569,"010100002040710000D6A2AA2C385F034103FA32F0C6621741",1680,0.15162454873646209386,7440,0.67148014440433212996,1960,0.17689530685920577617,11080,0.7826829982677714,0.7305949172757913,0.7228147633119284,0.052088080991980146,0.059868234955843036,"POINT(5.440342201741142 51.437473103546196)"
1700048739,"0101000020407100009C8CF0C4C3D403419891F64DF04E1741",2600,0.12720156555772994129,15800,0.77299412915851272016,2040,0.09980430528375733855,20440,0.6292704718585922,0.6730515185370932,0.8158504336918495,0.04378104667850102,0.1865799618332573,"POINT(5.49441190179542 51.42602330353769)"
1700048757,"010100002040710000D997768BD6CF0341F2CE5FEE2D511741",1960,0.11475409836065573770,13720,0.80327868852459016393,1400,0.08196721311475409836,17080,0.5729366589259381,0.6730515185370932,0.8158504336918495,0.10011485961115507,0.24291377476591136,"POINT(5.492148101793176 51.42731440353858)"
1700082322,"010100002040710000EFEE1F539DCF0341D01F5523BD3D1741",1020,0.13178294573643410853,5790,0.74806201550387596899,930,0.12015503875968992248,7740,0.672499224284905,0.7564757476865094,0.6391403974485219,0.08397652340160433,0.03335882683638314,"POINT(5.492019501792623 51.41613080353104)"
1707751502,"01010000204071000070DA176476CF03418D5CAA7798A81741",1050,0.13671875000000000000,5370,0.69921875000000000000,1260,0.16406250000000000000,7680,0.7452728041237349,0.832515374178153,0.8054249702232235,0.08724257005441816,0.06015216609948859,"POINT(5.492091201795011 51.47760280357228)"
1707755934,"01010000204071000047DBCD36CDB30341DDF77F2D8B671741",125,0.01953125000000000000,5900,0.92187500000000000000,375,0.05859375000000000000,6400,0.2895455947513203,0.3960545012244183,0.3826247880795669,0.10650890647309802,0.0930791933282466,"POINT(5.479274101780638 51.44019090354743)"
1713256762,"0101000020407100004D47DF50BED20341E126805A02A81741",990,0.13807531380753138075,4710,0.65690376569037656904,1470,0.20502092050209205021,7170,0.7958318803030499,0.832515374178153,0.8054249702232235,0.03668349387510317,0.009593089920173603,"POINT(5.493601701796528 51.47726410357202)"
1719079363,"0101000020407100006E4622249ECA034183E31BB97B5B1741",1840,0.09725158562367864693,15600,0.82452431289640591966,1480,0.07822410147991543340,18920,0.5325446456263319,0.6730515185370932,0.5811082017701906,0.14050687291076136,0.048563556143858766,"POINT(5.489759501790982 51.43324410354257)"
1719082060,"010100002040710000CD045BED6DCC034152C876AF6B4C1741",1720,0.11653116531165311653,11160,0.75609756097560975610,1880,0.12737127371273712737,14760,0.6593371669658767,0.6730515185370932,0.6885578388659013,0.013714351571216477,0.02922067190002453,"POINT(5.49057350179148 51.42457820353677)"
1739747080,"010100002040710000DD33278E31D30341EC7035335F9B1741",1290,0.13915857605177993528,5370,0.57928802588996763754,2610,0.28155339805825242718,9270,0.8625025817638842,0.832515374178153,0.838340487544311,0.029987207585731146,0.02416209421957316,"POINT(5.493792001796447 51.469994003567166)"
1739747095,"010100002040710000BCD76B64A4D403411481BE51EE9B1741",1080,0.13090909090909090909,4830,0.58545454545454545455,2340,0.28363636363636363636,8250,0.8528973952369775,0.832515374178153,0.838340487544311,0.020382021058824473,0.014556907692666488,"POINT(5.494459901797132 51.47031500356734)"
1750814704,"01010000204071000054C1CB41D04E0341A157BDE03DA51741",100,0.04705882352941176471,1200,0.56470588235294117647,825,0.38823529411764705882,2125,0.7590086687093395,0.790606679333833,0.7991863336859276,0.03159801062449352,0.040177664976588146,"POINT(5.43283030173501 51.47571170357193)"
1750814705,"010100002040710000CAFE3FD853440341E8B233EAEDA81741",125,0.08771929824561403509,950,0.66666666666666666667,350,0.24561403508771929825,1425,0.7542474745283473,0.790606679333833,0.7991863336859276,0.03635920480548571,0.044938859157580335,"POINT(5.42800230173021 51.47783490357346)"
