"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index"
"POINT(94517.54731548598 434635.6908280767)",1449093994,"0101000020407100000EE2CDC15813F740726F68C32E871A41",2475,0.18218623481781376518,9655,0.71071034228928965771,1455,0.10710342289289657711,13585,0.7210721430924028
"POINT(95098.78758536323 433817.4217339818)",1449884968,"0101000020407100001E1CF399AC37F7406E08DBAF657A1A41",1665,0.17526315789473684211,6360,0.66947368421052631579,1475,0.15526315789473684211,9500,0.7855807420741545
"POINT(94425.77068135646 437340.08491788356)",1449884978,"0101000020407100005AF9B5549C0DF740B3B6F45670B11A41",1095,0.09580052493438320210,9200,0.80489938757655293088,1135,0.09930008748906386702,11430,0.572301083931515
"POINT(91862.08404936406 438732.4662568665)",1453638623,"0101000020407100005E254458616DF640A57072DD31C71A41",2885,0.12776793622674933570,17395,0.77037201062887511072,2300,0.10186005314437555359,22580,0.6340069153993992
"POINT(99085.3788001376 434408.63982728525)",1455070618,"010100002040710000ABBB900FD630F84045E22E8FA2831A41",1050,0.19038984587488667271,3880,0.70353581142339075249,585,0.10607434270172257480,5515,0.7292608923827022
"POINT(92800.51330910472 435498.8685513515)",1464193611,"010100002040710000989B833608A8F64086866579AB941A41",290,0.11132437619961612284,2085,0.80038387715930902111,230,0.08829174664107485605,2605,0.5797326185785322
"POINT(92820.00081806633 435462.5756489647)",1464193624,"01010000204071000002CE590340A9F64015EC764D1A941A41",385,0.12581699346405228758,2425,0.79248366013071895425,250,0.08169934640522875817,3060,0.5914380171192292
"POINT(93276.28155453532 435756.63399196754)",1464206362,"01010000204071000014543F81C4C5F640BA303589B2981A41",335,0.09423347398030942335,2890,0.81293952180028129395,330,0.09282700421940928270,3555,0.5566910233018347
"POINT(93255.43048521764 435740.0566109047)",1464206363,"010100002040710000B37744E376C4F6408135F83970981A41",270,0.08837970540098199673,2520,0.82487725040916530278,265,0.08674304418985270049,3055,0.5327583907009644
"POINT(93266.83297775342 435766.7201426215)",1464206364,"010100002040710000147BE0532DC5F6403F116DE1DA981A41",335,0.09423347398030942335,2890,0.81293952180028129395,330,0.09282700421940928270,3555,0.5566910233018347
"POINT(93450.99949790403 435851.79524602345)",1464226846,"010100002040710000A483F1FDAFD0F6403CF9542E2F9A1A41",395,0.10299869621903520209,3080,0.80312907431551499348,360,0.09387222946544980443,3835,0.5755286052176083
"POINT(93772.63101761867 435767.5685298576)",1464239567,"01010000204071000036EEA518CAE4F640E5B02C46DE981A41",1375,0.15759312320916905444,6335,0.72607449856733524355,1015,0.11633237822349570201,8725,0.7044119153233674
"POINT(93760.60678897487 435750.04652532045)",1464239569,"0101000020407100002A5B68B509E4F6406755A42F98981A41",1325,0.15992757996378998189,6080,0.73385636692818346409,880,0.10621605310802655401,8285,0.6903298031436128
"POINT(94107.59817054687 435504.2386160299)",1464239583,"01010000204071000084471B92B9F9F640B3C257F4C0941A41",2120,0.16103304215723509305,9475,0.71971135586783137106,1570,0.11925560197493353589,13165,0.7139751563935659
"POINT(94234.2509891747 435414.30806308455)",1464246598,"01010000204071000090390D04A401F740A5E3743B59931A41",2245,0.16617320503330866025,9715,0.71909696521095484826,1550,0.11472982975573649149,13510,0.713421907351372
"POINT(94360.43340623436 435468.02080389456)",1464252160,"01010000204071000027603BEF8609F740BB9D4D1530941A41",1665,0.18276619099890230516,6265,0.68770581778265642151,1180,0.12952799121844127333,9110,0.7580742729075574
"POINT(94378.00155827813 435455.29034909874)",1464252165,"0101000020407100001AF96106A00AF7402E465129FD931A41",1665,0.18276619099890230516,6265,0.68770581778265642151,1180,0.12952799121844127333,9110,0.7580742729075574
"POINT(94388.99355854455 435448.5256482383)",1464252171,"010100002040710000F8A49DE54F0BF7402388431AE2931A41",1715,0.18312867058195408436,6450,0.68873465029364655633,1200,0.12813667912439935932,9365,0.7563893907684897
"POINT(94370.73881874666 435461.96536606393)",1464252173,"010100002040710000299B33D22B0AF740E5EB88DC17941A41",1665,0.18276619099890230516,6265,0.68770581778265642151,1180,0.12952799121844127333,9110,0.7580742729075574
"POINT(94581.62252497161 435562.56918586034)",1464254613,"010100002040710000A0BEDCF55917F7407EA8D846AA951A41",1575,0.19114077669902912621,5480,0.66504854368932038835,1185,0.14381067961165048544,8240,0.7886725403195951
"POINT(92457.61060167564 434950.95719335467)",1464262530,"0101000020407100003C4306C59992F640A97E2AD41B8C1A41",825,0.18987341772151898734,3010,0.69275028768699654776,510,0.11737629459148446490,4345,0.7475043361417093
"POINT(92866.85973094295 435442.82202566974)",1467560791,"010100002040710000B53B75C12DACF640E018C149CB931A41",385,0.12581699346405228758,2425,0.79248366013071895425,250,0.08169934640522875817,3060,0.5914380171192292
"POINT(91079.23539686245 438416.1003058159)",1468935307,"0101000020407100001D802FC4733CF6405C91B66640C21A41",1255,0.11062141912736888497,8910,0.78536800352578228294,1180,0.10401057734684883208,11345,0.6086761872720193
"POINT(91105.68318328224 438406.92743986927)",1468935311,"010100002040710000E69751EE1A3EF6400ECCB2B51BC21A41",1445,0.10791635548917102315,10635,0.79424943988050784167,1310,0.09783420463032113518,13390,0.5922381263857448
"POINT(91120.5174258455 438412.6239311809)",1468935313,"010100002040710000C8526047083FF640C4D0E77E32C21A41",1500,0.10771992818671454219,11085,0.79605026929982046679,1340,0.09622980251346499102,13925,0.5888089460262561
"POINT(91203.31428410782 438250.3608908841)",1468938861,"010100002040710000CCC54E073544F64043618D71A9BF1A41",1350,0.11097410604192355117,9600,0.78914919852034525277,1215,0.09987669543773119605,12165,0.6016137020649249
"POINT(91188.49841090322 438246.1326560934)",1468938862,"01010000204071000015B67DF94743F640BBFFD68798BF1A41",1330,0.11421210820094461142,9145,0.78531558608844997853,1170,0.10047230571060541005,11645,0.6084633493549816
"POINT(91086.3751353291 438166.46741925366)",1468938866,"01010000204071000021E78D00E63CF6402027A3DE59BE1A41",1080,0.12067039106145251397,6905,0.77150837988826815642,965,0.10782122905027932961,8950,0.6330387617576416
"POINT(91098.35619591275 438180.3006736797)",1468938867,"010100002040710000447CFAB2A53DF64014CDE33391BE1A41",1080,0.12067039106145251397,6905,0.77150837988826815642,965,0.10782122905027932961,8950,0.6330387617576416
"POINT(91021.50070875708 438056.8746024846)",1468938868,"010100002040710000882FE702D838F64031CB977FA3BC1A41",795,0.12441314553990610329,4790,0.74960876369327073552,805,0.12597809076682316119,6390,0.6702252015488572
"POINT(90989.70827896039 437937.2786719729)",1468938872,"010100002040710000B5511C55DB36F640882F5C1DC5BA1A41",680,0.12546125461254612546,4045,0.74630996309963099631,695,0.12822878228782287823,5420,0.6755634520233191
"POINT(91027.4960922775 438064.15271125734)",1468938874,"010100002040710000BB74FEEF3739F6400057609CC0BC1A41",795,0.12441314553990610329,4790,0.74960876369327073552,805,0.12597809076682316119,6390,0.6702252015488572
"POINT(90949.99764278249 438006.2507496113)",1468938876,"0101000020407100003E4758F65F34F6409081C400D9BB1A41",640,0.13114754098360655738,3555,0.72848360655737704918,685,0.14036885245901639344,4880,0.7034378416030599
"POINT(91208.26832725618 436568.12267005857)",1477880001,"0101000020407100005F85114B8444F64047389D7D60A51A41",2020,0.13254593175853018373,11785,0.77329396325459317585,1435,0.09416010498687664042,15240,0.6272828733129967
"POINT(91175.84327458698 436543.22291208844)",1477892212,"0101000020407100004A7E0D7E7D42F640071143E4FCA41A41",2010,0.13544474393530997305,11480,0.77358490566037735849,1350,0.09097035040431266846,14840,0.6257445702927645
"POINT(91425.76497128558 436614.56675277074)",1477905732,"010100002040710000DF87523D1C52F6409DD65A441AA61A41",1815,0.12582322357019064125,11125,0.77123050259965337955,1485,0.10294627383015597920,14425,0.6328077784795565
"POINT(91437.31541757674 436527.18580830004)",1477917035,"0101000020407100000B4DF30BD552F640F08744BEBCA41A41",1870,0.12856651770367823994,11095,0.76280508765898934342,1580,0.10862839463733241664,14545,0.6475414093732248
"POINT(91200.07831339071 436497.3493813554)",1477956231,"010100002040710000BF8AC5400144F640DD39C46545A41A41",2100,0.13245033112582781457,12280,0.77451907915484074424,1475,0.09303058971933144119,15855,0.62495739576943
"POINT(89394.3803994855 436985.2929533995)",1478733014,"0101000020407100005AC51D1626D3F540D8F9FB2BE5AB1A41",2200,0.20313942751615881810,7740,0.71468144044321329640,890,0.08217913204062788550,10830,0.7001602241249938
"POINT(89309.29340117317 436997.75949974894)",1478735151,"010100002040710000B66DC5B1D4CDF5405C4DBA0917AC1A41",2245,0.19692982456140350877,8110,0.71140350877192982456,1045,0.09166666666666666667,11400,0.7111544976299027
"POINT(89273.03008005019 437002.7980729522)",1478737205,"010100002040710000FD37357B90CBF54036093A312BAC1A41",2225,0.19751442521083000444,8005,0.71060807811806480249,1035,0.09187749667110519308,11265,0.7122297726702485
"POINT(89306.33584198149 436966.42053826305)",1478737974,"01010000204071000072D79B5FA5CDF5401A95A1AE99AB1A41",2300,0.19649722340879965827,8335,0.71208885091841093550,1070,0.09141392567278940624,11705,0.7101762902636043
"POINT(88246.56249371447 437001.4640549915)",1479160526,"010100002040710000BE68F9FF688BF540503B31DB25AC1A41",1085,0.14342366159947124917,5745,0.75941837409120951751,735,0.09715796430931923331,7565,0.649939431760284
"POINT(88257.19221858335 436999.8534018978)",1479162243,"01010000204071000013CB5313138CF540E62FE2691FAC1A41",1085,0.14136807817589576547,5800,0.75570032573289902280,790,0.10293159609120521173,7675,0.6574521057900821
"POINT(88267.8219499211 436998.24277143396)",1479163790,"010100002040710000E1F5B426BD8CF540251399F818AC1A41",1085,0.14136807817589576547,5800,0.75570032573289902280,790,0.10293159609120521173,7675,0.6574521057900821
"POINT(88278.45153927708 436996.621038656)",1479165211,"010100002040710000BF3F8139678DF540B48EF17B12AC1A41",1095,0.14101738570508692853,5860,0.75466838377334191887,810,0.10431423052157115261,7765,0.6594165381637502
"POINT(88724.47044807207 436927.2547987053)",1479172838,"010100002040710000C08EF48647A9F540A9F3E904FDAA1A41",1180,0.14268440145102781137,6185,0.74788391777509068924,905,0.10943168077388149940,8270,0.6710303637639664
"POINT(89022.59313088699 436878.9159196121)",1479176295,"0101000020407100001ED0767DE9BBF540AFD4E6A93BAA1A41",385,0.19346733668341708543,1330,0.66834170854271356784,275,0.13819095477386934673,1990,0.7833581387237021
"POINT(89301.46962782378 436931.2122468839)",1479182432,"0101000020407100000777988357CDF540443F57D90CAB1A41",2145,0.19606946983546617916,7780,0.71115173674588665448,1015,0.09277879341864716636,10940,0.712215070939993
"POINT(89389.18470484675 436688.9410269252)",1479183571,"010100002040710000C3118DF4D2D2F540F28F9CC343A71A41",2530,0.19819819819819819820,9085,0.71171171171171171171,1150,0.09009009009009009009,12765,0.7096806177778112
"POINT(89990.96870060645 436903.7298391871)",1479192507,"0101000020407100000535CC7F6FF8F540C0F65AEB9EAA1A41",3685,0.18531556449585114408,14140,0.71108876037213980387,2060,0.10359567513200905205,19885,0.7188298095531774
"POINT(90171.24641149121 436877.4665559554)",1479193382,"010100002040710000022D4DF1B303F64029D8C0DD35AA1A41",4470,0.17862137862137862138,18215,0.72787212787212787213,2340,0.09350649350649350649,25025,0.6921928342980321
"POINT(90176.19494362581 436871.72770682385)",1479194258,"01010000204071000017357D1E0304F64046FA2BE91EAA1A41",4470,0.17862137862137862138,18215,0.72787212787212787213,2340,0.09350649350649350649,25025,0.6921928342980321
"POINT(90295.99024989309 436568.74990004)",1479200188,"0101000020407100009B4510D87F0BF640CCCBE5FF62A51A41",1960,0.15812827753126260589,9165,0.73941105284388866478,1270,0.10246066962484872933,12395,0.6811379662290217
"POINT(89565.82389632358 436098.0708495545)",1482519194,"01010000204071000051E9AD2EDDDDF5401EC98C48089E1A41",1230,0.16334661354581673307,5460,0.72509960159362549801,840,0.11155378486055776892,7530,0.7042614808959421
"POINT(89492.85067334573 436195.3959121591)",1482519195,"01010000204071000078A75B9C4DD9F5403EFF69958D9F1A41",175,0.12681159420289855072,1165,0.84420289855072463768,40,0.02898550724637681159,1380,0.4619330994579851
"POINT(89584.87832328194 436077.44830438204)",1482519196,"010100002040710000B4B69C0D0EDFF540CE4D10CBB59D1A41",1230,0.16334661354581673307,5460,0.72509960159362549801,840,0.11155378486055776892,7530,0.7042614808959421
"POINT(89923.77390335687 435739.9227827154)",1482519197,"010100002040710000807CE8613CF4F540C0F3EDB06F981A41",1490,0.16817155756207674944,6250,0.70541760722347629797,1120,0.12641083521444695260,8860,0.7349478672054772
"POINT(89501.71010495798 436167.75200721)",1482519198,"0101000020407100003404975CDBD9F540952D0E021F9F1A41",150,0.12195121951219512195,1050,0.85365853658536585366,30,0.02439024390243902439,1230,0.43895915993783663
"POINT(89690.3635321327 435968.37286916445)",1482519199,"010100002040710000D01107D1A5E5F5400C6AD17D019C1A41",1585,0.17275204359673024523,6535,0.71226158038147138965,1055,0.11498637602179836512,9175,0.7224762577092742
"POINT(89797.96447174606 435845.4414936255)",1482519206,"010100002040710000F4EC796E5FECF540ACE716C4159A1A41",1680,0.16462518373346398824,7275,0.71288584027437530622,1250,0.12248897599216070554,10205,0.7240559391674614
"POINT(89639.22164908636 436023.00620996166)",1482519207,"01010000204071000092E9DF8B73E2F54079E75B06DC9C1A41",1610,0.17265415549597855228,6650,0.71313672922252010724,1065,0.11420911528150134048,9325,0.7210569194819668
"POINT(89835.28738318096 435810.65101117495)",1482519208,"0101000020407100003A1B1F99B4EEF54067ACA29A8A991A41",1405,0.16948130277442702051,5960,0.71893848009650180941,925,0.11158021712907117008,8290,0.7125016890373996
"POINT(89625.79067654943 436046.8930892773)",1482519209,"01010000204071000018749CA69CE1F540DAFE85923B9D1A41",1215,0.17634252539912917271,4835,0.70174165457184325109,840,0.12191582002902757620,6890,0.7383172721132454
"POINT(90999.75186684502 435547.0092137698)",1482575920,"0101000020407100006587A5077C37F640A0556F096C951A41",810,0.11773255813953488372,5495,0.79869186046511627907,575,0.08357558139534883721,6880,0.5814925483316713
"POINT(90966.81043325104 435838.7973323139)",1482575940,"0101000020407100004DDB88F76C35F640D1E17730FB991A41",985,0.12123076923076923077,6340,0.78030769230769230769,800,0.09846153846153846154,8125,0.616792039122773
"POINT(90990.99701001093 435708.87158508063)",1482576006,"010100002040710000ECC4C0F3EF36F640A4CC807CF3971A41",1105,0.12183020948180815877,7090,0.78169790518191841235,875,0.09647188533627342889,9070,0.6140381739712699
"POINT(91018.8361823843 435736.33241340256)",1482576007,"010100002040710000A1C70061AD38F640D32D645461981A41",1160,0.12216956292785676672,7410,0.78041074249605055292,925,0.09741969457609268036,9495,0.6164117618371164
"POINT(91090.43063705385 437127.58149589604)",1482616018,"010100002040710000ECADE3E3263DF64001A973531EAE1A41",2795,0.14878892733564013841,14060,0.74846952355602874634,1930,0.10274154910833111525,18785,0.6682240602670863
"POINT(93114.49673576235 437169.08065913187)",1482724566,"010100002040710000E132A1F2A7BBF640B64E9852C4AE1A41",785,0.08293713681986265188,7855,0.82989963021658742736,825,0.08716323296354992076,9465,0.5223839388616253
"POINT(89625.34749160596 436920.4803187861)",1484770187,"010100002040710000B45B538F95E1F54018B0D8EBE1AA1A41",2820,0.19308456008216364259,10420,0.71345429647381033893,1365,0.09346114344402601849,14605,0.7099529888907556
"POINT(91267.78669774055 435292.7334579707)",1490800690,"010100002040710000B85E50963C48F640359B0FEF72911A41",455,0.11403508771929824561,3015,0.75563909774436090226,520,0.13032581453634085213,3990,0.6598227455554264
"POINT(90312.55021286372 436854.16174740205)",1496423806,"010100002040710000F800ACCD880CF640681CA1A5D8A91A41",3675,0.17017828200972447326,15905,0.73651308173188238018,2015,0.09330863625839314656,21595,0.6807953385724721
"POINT(90284.00018460445 436859.87205529667)",1496425959,"0101000020407100006192C100C00AF6404E10FC7CEFA91A41",4015,0.17216981132075471698,17135,0.73477701543739279588,2170,0.09305317324185248714,23320,0.6829580257682434
"POINT(91411.26946896028 437106.622618567)",1498655470,"0101000020407100003BAFBE4F3451F640BDB88F7DCAAD1A41",2335,0.13274587833996588971,13325,0.75753268902785673678,1930,0.10972143263217737351,17590,0.6561714273164361
"POINT(91397.86281406085 437104.16721083794)",1498661246,"010100002040710000DE1D16CE5D50F640625139ABC0AD1A41",2270,0.13317688471692578469,12900,0.75682018187151657378,1875,0.11000293341155764154,17045,0.657348505515911
"POINT(91392.07115290654 437141.0706265471)",1498663775,"010100002040710000EA3A71230150F6405853524854AE1A41",2020,0.13667117726657645467,11105,0.75135317997293640054,1655,0.11197564276048714479,14780,0.6662624151717703
